474,66,1219
474,66,1219
474,66,1219
474,66,1219
474,66,1219
498,68,1198
498,68,1198
498,68,1198
498,68,1198
498,68,1198
498,68,1198
522,67,1143
522,67,1143
522,67,1143
522,67,1143
531,66,1135
531,66,1135
531,66,1135
531,66,1135
531,66,1135
542,66,1117
542,66,1117
542,66,1117
542,66,1117
542,66,1117
542,66,1117
548,66,1127
548,66,1127
548,66,1127
548,66,1127
548,66,1127
558,66,1117
558,66,1117
558,66,1117
558,66,1117
558,66,1117
558,66,1117
571,66,1111
571,66,1111
571,66,1111
571,66,1111
571,66,1111
580,65,1111
580,65,1111
580,65,1111
580,65,1111
580,65,1111
593,65,1105
593,65,1105
593,65,1105
593,65,1105
593,65,1105
593,65,1105
605,64,1116
605,64,1116
605,64,1116
605,64,1116
622,64,1107
622,64,1107
622,64,1107
622,64,1107
622,64,1107
622,64,1107
622,64,1107
622,64,1107
632,65,1099
632,65,1099
632,65,1099
623,64,1087
623,64,1087
623,64,1087
623,64,1087
623,64,1087
636,63,1086
636,63,1086
636,63,1086
636,63,1086
636,63,1086
636,63,1086
636,65,1081
636,65,1081
636,65,1081
636,65,1081
636,65,1081
636,65,1081
635,64,1085
635,64,1085
635,64,1085
635,64,1085
643,63,1099
643,63,1099
643,63,1099
643,63,1099
643,63,1099
643,63,1099
643,63,1099
646,65,1077
646,65,1077
646,65,1077
646,65,1077
656,65,1082
656,65,1082
656,65,1082
656,65,1082
656,65,1082
656,65,1082
656,65,1082
651,65,1085
651,65,1085
651,65,1085
651,65,1085
651,64,1078
651,64,1078
651,64,1078
651,64,1078
651,64,1078
651,64,1078
637,63,1074
637,63,1074
637,63,1074
637,63,1074
637,63,1074
647,65,1072
647,65,1072
647,65,1072
647,65,1072
647,65,1072
651,63,1078
651,63,1078
651,63,1078
651,63,1078
651,64,1090
651,64,1090
651,64,1090
651,64,1090
651,64,1090
651,64,1090
651,64,1090
656,64,1090
656,64,1090
656,64,1090
656,64,1090
656,64,1090
645,63,1084
645,63,1084
645,63,1084
645,63,1084
645,63,1084
645,63,1084
665,64,1084
665,64,1084
665,64,1084
665,64,1084
661,64,1079
661,64,1079
661,64,1079
661,64,1079
661,64,1079
661,64,1079
681,63,1072
681,63,1072
681,63,1072
681,63,1072
681,63,1072
681,63,1072
681,64,1069
681,64,1069
681,64,1069
681,64,1069
688,63,1072
688,63,1072
688,63,1072
688,63,1072
688,63,1072
688,63,1072
688,63,1072
686,63,1057
686,63,1057
686,63,1057
686,63,1057
696,63,1052
696,63,1052
696,63,1052
696,63,1052
696,63,1052
695,64,1068
695,64,1068
695,64,1068
695,64,1068
695,64,1068
695,64,1068
680,64,1078
680,64,1078
680,64,1078
680,64,1078
680,64,1078
680,64,1078
689,64,1078
689,64,1078
689,64,1078
689,64,1078
690,64,1087
690,64,1087
690,64,1087
690,64,1087
690,64,1087
690,64,1087
680,65,1057
680,65,1057
680,65,1057
680,65,1057
681,64,1091
681,64,1091
681,64,1091
681,64,1091
681,64,1091
681,64,1091
681,64,1091
681,64,1091
679,64,1084
679,64,1084
679,64,1084
679,64,1084
699,64,1065
699,64,1065
699,64,1065
699,64,1065
699,64,1065
699,64,1065
673,65,1084
673,65,1084
673,65,1084
673,65,1084
683,65,1095
683,65,1095
683,65,1095
683,65,1095
683,65,1095
683,65,1095
659,65,1096
659,65,1096
659,65,1096
659,65,1096
661,64,1114
661,64,1114
661,64,1114
661,64,1114
661,64,1114
661,64,1114
661,64,1114
656,63,1153
656,63,1153
656,63,1153
656,63,1153
659,65,1167
659,65,1167
659,65,1167
659,65,1167
659,65,1167
659,65,1167
659,65,1167
671,65,1190
671,65,1190
671,65,1190
671,65,1190
670,63,1222
670,63,1222
670,63,1222
670,63,1222
670,63,1222
670,63,1222
659,63,1265
659,63,1265
659,63,1265
659,63,1265
659,63,1265
659,63,1265
660,63,1283
660,63,1283
660,63,1283
660,63,1283
660,62,1325
660,62,1325
660,62,1325
660,62,1325
660,62,1325
660,62,1325
656,62,1313
656,62,1313
656,62,1313
656,62,1313
656,62,1313
669,61,1313
669,61,1313
669,61,1313
669,61,1313
669,61,1313
681,62,1296
681,62,1296
681,62,1296
681,62,1296
681,62,1296
681,62,1296
707,59,1309
707,59,1309
707,59,1309
707,59,1309
707,59,1309
757,61,1285
757,61,1285
757,61,1285
757,61,1285
757,61,1285
805,63,1282
805,63,1282
805,63,1282
805,63,1282
805,63,1282
805,63,1282
825,64,1237
825,64,1237
825,64,1237
825,64,1237
860,65,1190
860,65,1190
860,65,1190
860,65,1190
860,65,1190
860,65,1190
860,65,1190
879,65,1174
879,65,1174
879,65,1174
879,65,1174
904,62,1132
904,62,1132
904,62,1132
904,62,1132
904,62,1132
904,62,1132
904,62,1132
952,60,1116
952,60,1116
952,60,1116
952,60,1116
994,58,1089
994,58,1089
994,58,1089
994,58,1089
994,58,1089
994,58,1089
1072,56,1031
1072,56,1031
1072,56,1031
1072,56,1031
1131,54,1001
1131,54,1001
1131,54,1001
1131,54,1001
1131,54,1001
1131,54,1001
1178,54,954
1178,54,954
1178,54,954
1178,54,954
1241,51,871
1241,51,871
1241,51,871
1241,51,871
1241,51,871
1241,51,871
1241,51,871
1312,48,769
1312,48,769
1312,48,769
1312,48,769
1312,48,769
1399,45,675
1399,45,675
1399,45,675
1399,45,675
1399,45,675
1399,45,675
1475,40,571
1475,40,571
1475,40,571
1475,40,571
1539,34,451
1539,34,451
1539,34,451
1539,34,451
1539,34,451
1539,34,451
1592,27,399
1592,27,399
1592,27,399
1592,27,399
1592,27,399
1592,27,399
1628,17,344
1628,17,344
1628,17,344
1628,17,344
1628,17,344
1618,8,316
1618,8,316
1618,8,316
1618,8,316
1618,8,316
1600,3,333
1600,3,333
1600,3,333
1600,3,333
1600,3,333
1600,3,333
1602,-1,355
1602,-1,355
1602,-1,355
1602,-1,355
1599,-5,419
1599,-5,419
1599,-5,419
1599,-5,419
1599,-5,419
1599,-5,419
1580,-4,501
1580,-4,501
1580,-4,501
1580,-4,501
1580,-4,501
1580,-4,501
1534,-1,605
1534,-1,605
1534,-1,605
1534,-1,605
1534,-1,605
1490,3,672
1490,3,672
1490,3,672
1490,3,672
1490,3,672
1437,9,738
1437,9,738
1437,9,738
1437,9,738
1437,9,738
1437,9,738
1394,15,815
1394,15,815
1394,15,815
1394,15,815
1394,15,815
1394,15,815
1334,20,880
1334,20,880
1334,20,880
1334,20,880
1283,27,907
1283,27,907
1283,27,907
1283,27,907
1283,27,907
1227,34,907
1227,34,907
1227,34,907
1227,34,907
1227,34,907
1227,34,907
1177,40,913
1177,40,913
1177,40,913
1177,40,913
1177,40,913
1139,43,898
1139,43,898
1139,43,898
1139,43,898
1139,43,898
1139,43,898
1096,47,910
1096,47,910
1096,47,910
1096,47,910
1096,47,910
1068,49,900
1068,49,900
1068,49,900
1068,49,900
1068,49,900
1038,53,923
1038,53,923
1038,53,923
1038,53,923
1038,53,923
1038,53,923
1007,55,944
1007,55,944
1007,55,944
1007,55,944
1007,55,944
980,55,928
980,55,928
980,55,928
980,55,928
980,55,928
980,55,928
980,55,928
985,54,894
985,54,894
985,54,894
985,54,894
985,54,880
985,54,880
985,54,880
985,54,880
985,54,880
985,54,880
1004,52,894
1004,52,894
1004,52,894
1004,52,894
1016,50,915
1016,50,915
1016,50,915
1016,50,915
1016,50,915
1016,50,915
1061,47,920
1061,47,920
1061,47,920
1061,47,920
1061,47,920
1105,43,856
1105,43,856
1105,43,856
1105,43,856
1105,43,856
1105,43,856
1143,39,770
1143,39,770
1143,39,770
1143,39,770
1143,39,770
1164,34,712
1164,34,712
1164,34,712
1164,34,712
1164,34,712
1164,34,712
1191,26,723
1191,26,723
1191,26,723
1191,26,723
1188,21,746
1188,21,746
1188,21,746
1188,21,746
1188,21,746
1188,21,746
1190,19,790
1190,19,790
1190,19,790
1190,19,790
1190,19,790
1200,20,807
1200,20,807
1200,20,807
1200,20,807
1200,20,807
1200,20,807
1203,23,821
1203,23,821
1203,23,821
1201,27,852
1201,27,852
1201,27,852
1201,27,852
1201,27,852
1201,27,852
1201,27,852
1201,27,852
1199,30,815
1199,30,815
1199,30,815
1199,30,815
1199,32,812
1199,32,812
1199,32,812
1199,32,812
1199,32,812
1199,32,812
1197,35,807
1197,35,807
1197,35,807
1197,35,807
1190,36,823
1190,36,823
1190,36,823
1190,36,823
1190,36,823
1190,36,823
1181,36,835
1181,36,835
1181,36,835
1181,36,835
1181,36,835
1181,36,835
1171,40,869
1171,40,869
1171,40,869
1171,40,869
1171,40,869
1159,42,868
1159,42,868
1159,42,868
1159,42,868
1159,42,868
1159,42,868
1136,45,889
1136,45,889
1136,45,889
1136,45,889
1136,45,889
1102,49,916
1102,49,916
1102,49,916
1102,49,916
1102,49,916
1102,49,916
1078,52,926
1078,52,926
1078,52,926
1078,52,926
1046,54,933
1046,54,933
1046,54,933
1046,54,933
1046,54,933
1046,54,933
1021,57,950
1021,57,950
1021,57,950
1021,57,950
992,58,983
992,58,983
992,58,983
992,58,983
992,58,983
992,58,983
982,58,1000
982,58,1000
982,58,1000
982,58,1000
982,58,1000
955,58,1021
955,58,1021
955,58,1021
955,58,1021
955,58,1021
955,58,1021
955,58,1021
947,58,1020
947,58,1020
947,58,1020
947,58,1020
930,58,1024
930,58,1024
930,58,1024
930,58,1024
930,58,1024
930,58,1024
924,60,1002
924,60,1002
924,60,1002
924,60,1002
898,62,1006
898,62,1006
898,62,1006
898,62,1006
898,62,1006
898,62,1006
898,62,1006
867,63,994
867,63,994
867,63,994
843,65,983
843,65,983
843,65,983
843,65,983
843,65,983
843,65,983
843,65,983
827,66,1009
827,66,1009
827,66,1009
827,66,1009
794,66,1021
794,66,1021
794,66,1021
794,66,1021
794,66,1021
794,66,1021
794,66,1021
779,64,1026
779,64,1026
779,64,1026
779,64,1026
770,63,1068
770,63,1068
770,63,1068
770,63,1068
770,63,1068
770,63,1068
794,62,1065
794,62,1065
794,62,1065
794,62,1065
794,62,1065
794,62,1065
839,62,1051
839,62,1051
839,62,1051
839,62,1051
839,62,1051
858,63,1033
858,63,1033
858,63,1033
858,63,1033
858,63,1033
859,64,1052
859,64,1052
859,64,1052
859,64,1052
859,64,1052
859,64,1052
851,64,1074
851,64,1074
851,64,1074
851,64,1074
851,64,1074
851,64,1074
835,64,1118
835,64,1118
835,64,1118
835,64,1118
850,62,1144
850,62,1144
850,62,1144
850,62,1144
881,61,1158
881,61,1158
881,61,1158
881,61,1158
881,61,1158
881,61,1158
929,60,1157
929,60,1157
929,60,1157
929,60,1157
929,60,1157
929,60,1157
920,60,1162
920,60,1162
920,60,1162
920,60,1162
920,60,1162
942,60,1157
942,60,1157
942,60,1157
942,60,1157
942,60,1157
942,60,1157
986,58,1158
986,58,1158
986,58,1158
986,58,1158
986,58,1158
1028,55,1148
1028,55,1148
1028,55,1148
1028,55,1148
1028,55,1148
1028,55,1148
1061,52,1123
1061,52,1123
1061,52,1123
1061,52,1123
1096,50,1111
1096,50,1111
1096,50,1111
1096,50,1111
1096,50,1111
1096,50,1111
1096,50,1111
1099,50,1096
1099,50,1096
1099,50,1096
1103,50,1112
1103,50,1112
1103,50,1112
1103,50,1112
1103,50,1112
1103,50,1112
1093,51,1115
1093,51,1115
1093,51,1115
1093,51,1115
1093,51,1115
1098,50,1097
1098,50,1097
1098,50,1097
1098,50,1097
1098,50,1097
1098,50,1097
1098,50,1097
1121,48,1100
1121,48,1100
1121,48,1100
1121,48,1100
1134,46,1078
1134,46,1078
1134,46,1078
1134,46,1078
1134,46,1078
1134,46,1078
1139,45,1052
1139,45,1052
1139,45,1052
1139,45,1052
1157,44,1013
1157,44,1013
1157,44,1013
1157,44,1013
1157,44,1013
1157,44,1013
1157,44,1013
1162,44,1020
1162,44,1020
1162,44,1020
1162,44,1020
1162,44,1020
1160,44,994
1160,44,994
1160,44,994
1160,44,994
1160,44,994
1160,44,994
1159,45,1009
1159,45,1009
1159,45,1009
1159,45,1009
1159,45,1009
1146,46,1005
1146,46,1005
1146,46,1005
1152,43,1017
1152,43,1017
1153,42,989
1153,42,989
1149,42,979
1149,42,979
1149,42,979
1149,42,979
1149,42,979
1149,42,979
1140,43,976
1140,43,976
1140,43,976
1140,43,976
1140,43,976
1140,43,976
1128,42,965
1128,42,965
1128,42,965
1128,42,965
1128,42,965
1143,43,948
1143,43,948
1143,43,948
1143,43,948
1143,43,948
1132,43,934
1132,43,934
1132,43,934
1132,43,934
1132,43,934
1132,43,934
1127,42,930
1127,42,930
1127,42,930
1127,42,930
1127,42,930
1127,42,930
1125,42,910
1125,42,910
1125,42,910
1125,42,910
1131,43,902
1131,43,902
1131,43,902
1131,43,902
1131,43,902
1131,43,902
1135,43,907
1135,43,907
1135,43,907
1135,43,907
1129,44,913
1129,44,913
1129,44,913
1129,44,913
1129,44,913
1131,43,912
1131,43,912
1131,43,912
1131,43,912
1131,43,912
1131,43,912
1131,43,912
1116,45,947
1116,45,947
1116,45,947
1116,45,947
1106,46,956
1106,46,956
1106,46,956
1106,46,956
1106,46,956
1106,46,956
1079,48,1007
1079,48,1007
1079,48,1007
1079,48,1007
1079,48,1007
1079,48,1007
1038,49,1085
1038,49,1085
1038,49,1085
1038,49,1085
982,52,1157
982,52,1157
982,52,1157
982,52,1157
982,52,1157
982,52,1157
873,56,1240
873,56,1240
873,56,1240
873,56,1240
873,56,1240
733,60,1302
733,60,1302
733,60,1302
733,60,1302
733,60,1302
733,60,1302
733,60,1302
560,65,1272
560,65,1272
560,65,1272
560,65,1272
390,68,1241
390,68,1241
390,68,1241
390,68,1241
390,68,1241
281,70,1172
281,70,1172
281,70,1172
281,70,1172
281,70,1172
223,71,1105
223,71,1105
223,71,1105
223,71,1105
223,71,1105
223,71,1105
183,72,1041
183,72,1041
183,72,1041
183,72,1041
153,73,1012
153,73,1012
153,73,1012
153,73,1012
153,73,1012
153,73,1012
153,73,1012
137,74,955
137,74,955
137,74,955
137,74,955
122,73,919
122,73,919
122,73,919
122,73,919
122,73,919
122,73,919
122,73,919
111,74,905
111,74,905
111,74,905
111,74,905
95,73,875
95,73,875
95,73,875
95,73,875
95,73,875
95,73,875
95,73,875
96,72,882
96,72,882
96,72,882
96,72,882
96,72,882
116,73,889
116,73,889
116,73,889
116,73,889
116,73,889
116,73,889
111,71,906
111,71,906
111,71,906
111,71,906
110,72,918
110,72,918
110,72,918
110,72,918
110,72,918
110,72,918
104,72,929
104,72,929
104,72,929
104,72,929
112,72,933
112,72,933
112,72,933
112,72,933
112,72,933
112,72,933
112,72,933
107,72,936
107,72,936
107,72,936
107,72,936
119,72,957
119,72,957
119,72,957
119,72,957
119,72,957
119,72,957
119,72,957
113,72,962
113,72,962
113,72,962
113,72,962
126,71,980
126,71,980
126,71,980
126,71,980
126,71,980
126,71,980
126,71,980
132,71,989
132,71,989
132,71,989
132,71,989
145,71,1017
145,71,1017
145,71,1017
145,71,1017
145,71,1017
145,71,1017
145,71,1017
158,71,1024
158,71,1024
158,71,1024
157,70,1057
157,70,1057
157,70,1057
157,70,1057
157,70,1057
157,70,1057
157,70,1057
153,70,1065
153,70,1065
153,70,1065
153,70,1065
176,69,1072
176,69,1072
176,69,1072
176,69,1072
176,69,1072
176,69,1072
183,68,1086
183,68,1086
183,68,1086
183,68,1086
194,69,1089
194,69,1089
194,69,1089
194,69,1089
194,69,1089
194,69,1089
194,69,1089
194,69,1089
188,69,1087
188,69,1087
188,69,1087
188,69,1087
192,69,1106
192,69,1106
192,69,1106
192,69,1106
192,69,1106
192,69,1106
187,70,1098
187,70,1098
208,69,1098
208,69,1098
208,69,1098
208,69,1098
201,69,1104
201,69,1104
201,69,1104
201,69,1104
201,69,1104
201,69,1104
209,69,1104
209,69,1104
209,69,1104
209,69,1104
214,68,1122
214,68,1122
214,68,1122
214,68,1122
214,68,1122
214,68,1122
217,69,1115
217,69,1115
217,69,1115
217,69,1115
231,69,1133
231,69,1133
231,69,1133
231,69,1133
231,69,1133
231,69,1133
215,68,1145
215,68,1145
215,68,1145
215,68,1145
230,68,1134
230,68,1134
230,68,1134
230,68,1134
230,68,1134
230,68,1134
230,68,1134
231,68,1168
231,68,1168
231,68,1168
231,68,1168
231,68,1168
224,68,1129
224,68,1129
224,68,1129
224,68,1129
224,68,1129
224,68,1129
232,68,1155
232,68,1155
232,68,1155
232,68,1155
233,67,1152
233,67,1152
233,67,1152
233,67,1152
233,67,1152
233,67,1152
231,68,1156
231,68,1156
231,68,1156
231,68,1156
231,68,1156
231,68,1156
244,68,1131
244,68,1131
244,68,1131
244,68,1131
244,68,1131
250,67,1155
250,67,1155
250,67,1155
250,67,1155
238,67,1152
238,67,1152
238,67,1152
238,67,1152
238,67,1152
238,67,1152
238,67,1152
249,67,1166
249,67,1166
249,67,1166
249,67,1166
249,67,1150
249,67,1150
249,67,1150
249,67,1150
249,67,1150
249,67,1150
231,67,1166
231,67,1166
231,67,1166
231,67,1166
231,67,1166
245,66,1169
245,66,1169
245,66,1169
245,66,1169
245,66,1169
247,67,1160
247,67,1160
247,67,1160
247,67,1160
247,67,1160
247,67,1160
251,67,1174
251,67,1174
251,67,1174
251,67,1174
251,67,1174
248,68,1168
248,68,1168
248,68,1168
248,68,1168
248,68,1168
248,68,1168
252,66,1184
252,66,1184
252,66,1184
252,66,1184
252,66,1184
251,67,1180
251,67,1180
251,67,1180
251,67,1180
249,67,1169
249,67,1169
249,67,1169
249,67,1169
249,67,1169
249,67,1169
274,68,1199
274,68,1199
274,68,1199
274,68,1199
274,68,1199
274,68,1199
300,67,1217
300,67,1217
300,67,1217
300,67,1217
322,66,1238
322,66,1238
322,66,1238
322,66,1238
322,66,1238
322,66,1238
325,64,1248
325,64,1248
325,64,1248
325,64,1248
325,64,1248
325,64,1248
316,63,1237
316,63,1237
316,63,1237
316,63,1237
316,63,1237
316,63,1237
294,63,1244
294,63,1244
294,63,1244
294,63,1244
289,62,1216
289,62,1216
289,62,1216
289,62,1216
289,62,1216
289,62,1216
289,62,1228
289,62,1228
289,62,1228
289,62,1228
305,60,1235
305,60,1235
305,60,1235
305,60,1235
305,60,1235
305,60,1235
305,60,1235
311,59,1241
311,59,1241
311,59,1241
315,57,1255
315,57,1255
315,57,1255
315,57,1255
315,57,1255
315,57,1255
315,57,1255
336,55,1272
336,55,1272
336,55,1272
336,55,1272
348,53,1289
348,53,1289
348,53,1289
348,53,1289
348,53,1289
348,53,1289
348,53,1289
351,51,1277
351,51,1277
351,51,1277
351,51,1277
379,50,1290
379,50,1290
379,50,1290
379,50,1290
379,50,1290
379,50,1290
398,49,1303
398,49,1303
398,49,1303
398,49,1303
398,49,1303
398,49,1303
424,48,1302
424,48,1302
424,48,1302
424,48,1302
424,48,1302
456,48,1302
456,48,1302
456,48,1302
456,48,1302
456,48,1302
492,46,1355
492,46,1355
492,46,1355
492,46,1355
492,46,1355
492,46,1355
528,44,1329
528,44,1329
528,44,1329
528,44,1329
565,43,1338
565,43,1338
565,43,1338
565,43,1338
565,43,1338
565,43,1338
583,42,1353
583,42,1353
583,42,1353
583,42,1353
601,40,1353
601,40,1353
601,40,1353
601,40,1353
601,40,1353
601,40,1353
594,39,1362
594,39,1362
594,39,1362
594,39,1362
594,39,1362
594,39,1362
579,38,1363
579,38,1363
579,38,1363
579,38,1363
579,38,1363
558,38,1375
558,38,1375
558,38,1375
558,38,1375
558,38,1375
558,38,1375
521,39,1368
521,39,1368
521,39,1368
521,39,1368
521,39,1368
474,39,1362
474,39,1362
474,39,1362
474,39,1362
474,39,1362
474,39,1362
454,37,1373
454,37,1373
454,37,1373
454,37,1373
434,34,1377
434,34,1377
434,34,1377
434,34,1377
434,34,1377
434,34,1377
434,34,1377
425,34,1375
425,34,1375
425,34,1375
423,34,1379
423,34,1379
423,34,1379
423,34,1379
423,34,1379
423,34,1379
425,32,1377
425,32,1377
425,32,1377
425,32,1377
430,30,1379
430,30,1379
430,30,1379
430,30,1379
430,30,1379
430,30,1379
430,30,1379
430,30,1379
448,29,1393
448,29,1393
448,29,1393
448,29,1393
475,25,1415
475,25,1415
475,25,1415
475,25,1415
475,25,1415
475,25,1415
487,23,1408
487,23,1408
487,23,1408
487,23,1408
531,19,1426
531,19,1426
531,19,1426
531,19,1426
531,19,1426
531,19,1426
531,19,1426
550,15,1418
550,15,1418
550,15,1418
550,15,1418
550,15,1418
548,7,1396
548,7,1396
548,7,1396
548,7,1396
548,7,1396
548,7,1396
520,,1398
520,,1398
520,,1398
520,,1398
511,-9,1352
511,-9,1352
511,-9,1352
511,-9,1352
511,-9,1352
511,-9,1352
540,-16,1336
540,-16,1336
540,-16,1336
540,-16,1336
620,-19,1342
620,-19,1342
620,-19,1342
620,-19,1342
620,-19,1342
620,-19,1342
709,-20,1324
709,-20,1324
709,-20,1324
709,-20,1324
709,-20,1324
709,-20,1324
742,-19,1321
742,-19,1321
742,-19,1321
742,-19,1321
760,-20,1301
760,-20,1301
760,-20,1301
760,-20,1301
760,-20,1301
760,-20,1301
785,-18,1307
785,-18,1307
785,-18,1307
785,-18,1307
785,-18,1307
806,-19,1308
806,-19,1308
806,-19,1308
806,-19,1308
806,-19,1308
806,-19,1308
806,-19,1308
810,-22,1275
810,-22,1275
810,-22,1275
810,-22,1275
776,-28,1260
776,-28,1260
776,-28,1260
776,-28,1260
776,-28,1260
776,-28,1260
779,-32,1242
779,-32,1242
779,-32,1242
779,-32,1242
762,-38,1243
762,-38,1243
762,-38,1243
762,-38,1243
762,-38,1243
762,-38,1243
750,-44,1224
750,-44,1224
750,-44,1224
750,-44,1224
757,-46,1197
757,-46,1197
757,-46,1197
757,-46,1197
757,-46,1197
757,-46,1197
757,-46,1197
759,-49,1195
759,-49,1195
759,-49,1195
759,-49,1195
759,-49,1195
790,-47,1198
790,-47,1198
790,-47,1198
790,-47,1198
790,-47,1198
790,-47,1198
828,-46,1195
828,-46,1195
828,-46,1195
828,-46,1195
842,-43,1171
842,-43,1171
842,-43,1171
842,-43,1171
842,-43,1171
842,-43,1171
872,-40,1146
872,-40,1146
872,-40,1146
872,-40,1146
872,-40,1146
872,-40,1146
867,-39,1164
867,-39,1164
867,-39,1164
867,-39,1164
855,-35,1164
855,-35,1164
855,-35,1164
855,-35,1164
855,-35,1164
859,-33,1222
859,-33,1222
859,-33,1222
859,-33,1222
859,-33,1222
859,-33,1222
859,-29,1210
859,-29,1210
859,-29,1210
859,-29,1210
859,-29,1210
875,-26,1219
875,-26,1219
875,-26,1219
875,-26,1219
875,-26,1219
875,-26,1219
874,-23,1218
874,-23,1218
874,-23,1218
874,-23,1218
874,-23,1218
835,-20,1224
835,-20,1224
835,-20,1224
835,-20,1224
835,-20,1224
798,-18,1233
798,-18,1233
798,-18,1233
798,-18,1233
798,-18,1233
798,-18,1233
764,-15,1206
764,-15,1206
764,-15,1206
764,-15,1206
742,-14,1195
742,-14,1195
742,-14,1195
742,-14,1195
742,-14,1195
742,-14,1195
742,-14,1195
686,-12,1179
686,-12,1179
686,-12,1179
686,-12,1179
686,-12,1179
643,-10,1157
643,-10,1157
643,-10,1157
643,-10,1157
643,-10,1157
643,-10,1157
604,-8,1157
604,-8,1157
604,-8,1157
604,-8,1157
571,-7,1125
571,-7,1125
571,-7,1125
571,-7,1125
571,-7,1125
571,-7,1125
524,-5,1124
524,-5,1124
524,-5,1124
524,-5,1124
490,-1,1112
490,-1,1112
490,-1,1112
490,-1,1112
490,-1,1112
490,-1,1112
464,-1,1084
464,-1,1084
464,-1,1084
464,-1,1084
464,-1,1084
434,-,1023
434,-,1023
434,-,1023
434,-,1023
434,-,1023
434,-,1023
434,-,1023
411,-2,995
411,-2,995
411,-2,995
411,-2,995
384,-3,980
384,-3,980
384,-3,980
384,-3,980
384,-3,980
384,-3,980
373,-2,975
373,-2,975
373,-2,975
373,-2,975
373,-2,975
365,-1,984
365,-1,984
365,-1,984
365,-1,984
365,-1,984
365,-1,984
371,-1,988
371,-1,988
371,-1,988
354,-1,998
354,-1,998
354,-1,998
354,-1,998
354,-1,998
354,-1,998
354,-1,998
354,-1,998
363,1,981
363,1,981
363,1,981
363,1,981
357,-1,988
357,-1,988
357,-1,988
357,-1,988
357,-1,988
357,-1,988
352,1,977
352,1,977
352,1,977
352,1,977
350,,992
350,,992
350,,992
350,,992
350,,992
350,,992
350,,992
350,,992
358,1,1008
358,1,1008
358,1,1008
358,1,1008
348,,997
348,,997
348,,997
348,,997
348,,997
348,,997
373,2,1010
373,2,1010
373,2,1010
373,2,1010
373,2,1010
379,5,1028
379,5,1028
379,5,1028
379,5,1028
379,5,1028
379,5,1028
361,9,1050
361,9,1050
361,9,1050
361,9,1050
361,9,1050
350,14,1085
350,14,1085
350,14,1085
350,14,1085
350,14,1085
350,14,1085
351,14,1100
351,14,1100
351,14,1100
351,14,1100
342,17,1105
342,17,1105
342,17,1105
342,17,1105
342,17,1105
342,17,1105
316,19,1091
316,19,1091
316,19,1091
316,19,1091
304,21,1053
304,21,1053
304,21,1053
304,21,1053
304,21,1053
304,21,1053
292,23,1041
292,23,1041
292,23,1041
292,23,1041
292,23,1041
292,23,1041
269,24,1028
269,24,1028
269,24,1028
269,24,1028
269,24,1028
269,24,1028
255,25,998
255,25,998
255,25,998
255,25,998
264,25,1012
264,25,1012
264,25,1012
264,25,1012
264,25,1012
264,25,1012
259,25,1012
259,25,1012
259,25,1012
259,25,1012
259,25,1012
259,25,1012
251,25,987
251,25,987
251,25,987
251,25,987
245,24,1008
245,24,1008
245,24,1008
245,24,1008
245,24,1008
250,25,990
250,25,990
250,25,990
250,25,990
250,25,990
250,25,990
241,25,1001
241,25,1001
241,25,1001
241,25,1001
241,25,1001
254,24,981
254,24,981
254,24,981
254,24,981
254,24,981
254,24,981
268,25,1002
268,25,1002
268,25,1002
268,25,1002
268,25,1002
268,25,1002
270,26,1002
270,26,1002
270,26,1002
270,26,1002
278,26,997
278,26,997
278,26,997
278,26,997
278,26,997
278,26,997
277,26,1021
277,26,1021
277,26,1021
277,26,1021
277,26,1021
289,24,1024
289,24,1024
289,24,1024
289,24,1024
289,24,1024
289,24,1024
289,24,1024
318,24,1051
318,24,1051
318,24,1051
318,24,1051
342,23,1097
342,23,1097
342,23,1097
342,23,1097
342,23,1097
358,23,1120
358,23,1120
358,23,1120
358,23,1120
358,23,1120
405,21,1146
405,21,1146
405,21,1146
405,21,1146
405,21,1146
405,21,1146
445,21,1172
445,21,1172
445,21,1172
445,21,1172
445,21,1172
463,18,1215
463,18,1215
463,18,1215
463,18,1215
463,18,1215
463,18,1215
492,14,1232
492,14,1232
492,14,1232
492,14,1232
492,14,1232
534,13,1243
534,13,1243
534,13,1243
534,13,1243
534,13,1243
534,13,1243
574,12,1287
574,12,1287
574,12,1287
574,12,1287
609,10,1301
609,10,1301
609,10,1301
609,10,1301
609,10,1301
609,10,1301
609,10,1301
609,10,1301
639,7,1342
639,7,1342
639,7,1342
639,7,1342
677,6,1361
677,6,1361
677,6,1361
677,6,1361
677,6,1361
677,6,1361
729,6,1386
729,6,1386
729,6,1386
729,6,1386
773,3,1422
773,3,1422
773,3,1422
773,3,1422
773,3,1422
773,3,1422
810,-,1467
810,-,1467
810,-,1467
810,-,1467
864,-4,1453
864,-4,1453
864,-4,1453
864,-4,1453
864,-4,1453
864,-4,1453
864,-4,1453
943,-9,1455
943,-9,1455
943,-9,1455
943,-9,1455
1017,-17,1393
1017,-17,1393
1017,-17,1393
1017,-17,1393
1017,-17,1393
1017,-17,1393
1017,-17,1393
1090,-22,1356
1090,-22,1356
1090,-22,1356
1090,-22,1356
1169,-31,1244
1169,-31,1244
1169,-31,1244
1169,-31,1244
1169,-31,1244
1169,-31,1244
1231,-38,1153
1231,-38,1153
1231,-38,1153
1231,-38,1153
1231,-38,1153
1274,-44,1070
1274,-44,1070
1274,-44,1070
